node_id,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,IsFraud
5684,-1.7967113585464216,-0.215118091955101,-1.2199375429341752,0.4463103929505412,-0.0053030233721815,1.1360513139960675,-0.4594989678845811,1.3113930142497805,0
5685,-0.5719603550325685,-0.2501481064267405,-0.0768486477742977,0.3461289198865976,-1.1971961998363998,-0.8266442885744754,-2.1014554631553883,1.4892846996753089,0
5686,0.3338035518982908,-0.020809673791829,-0.4009731370340619,-0.0658122567750769,1.871925691753527,0.9050138908630064,-0.3924248152482238,0.871752750744659,0
5687,-0.1789152452274742,0.1378556244348425,-1.1971263329081503,-0.0256136531179725,-0.5013813783288588,-1.4692214042440015,-2.3255891759779663,1.2738452263139863,0
5688,-1.1972517694293208,-0.8383575196833877,0.5850021527683124,-0.4351605555806346,0.6841342679539238,-0.2067946589680741,0.4163392759221382,1.0599406084348717,0
5689,-0.4902173951686664,0.056494852018206,0.6166146333609924,-0.2861484902999891,0.9085210764730978,-0.2854427896362501,-0.137101028400715,0.6190150189153265,0
5690,1.3336296195051214,-0.360197221724046,-0.5110580409108871,-0.40995766927524,-1.0123246509727808,0.4214405285589571,0.4511987029536116,-0.8289442386864472,0
5691,-1.9368322106195264,0.9180988718737346,0.0020306545160254,-0.4403271472732404,-1.586864408224162,-1.2507224478027297,-0.2654486640537881,4.088559703010928,0
5692,-0.1500005562017941,0.2830099410609665,-0.4462470044014601,0.5477520103297544,-0.1199571609281588,0.7986117079817779,-1.8418619550920277,0.1828068263267865,0
5693,-1.1814059026184438,-0.1263570255624306,0.2886347577003122,7.691510133593851,-0.0202296192538844,-1.6195626529575804,-8.80179730813227,-3.7410695608077025,0
5694,0.4770591349248775,-0.0730970509682343,0.5555593710340735,-0.2966706953324913,0.6437627294047635,0.6041543344852007,1.2123021199781765,-1.855988340923756,0
5695,1.5369584368821076,0.640455360122337,-0.4515879491067266,-0.0367029230923461,1.705805724349571,-0.2502997905836248,0.5734006420077343,-1.8164204228915928,0
5696,1.4184203561552742,0.3364419540167119,0.204101654967276,-0.3217475672063589,-0.5181633309914009,0.0424164829491741,0.7605896340185244,-1.0462111670580845,0
5697,1.6093577865532245,0.1378790843429288,-0.5637006608473921,-0.4414612771569833,0.3598668312144701,0.5506115655535534,0.9977142915204644,-0.4317345248810009,0
5698,-0.4754179908115009,-0.5394629434270669,0.930799322418038,-0.4247643649796593,0.9286726676438732,-0.2910625100419147,0.4300615558895542,0.5306975521413755,0
5699,0.0474504548895988,0.1558235502445677,0.3506998596930959,-0.2155804086448842,1.0487423651496115,-0.999764249314392,0.149543813110949,-0.232191523876319,0
5700,-1.5989876533729932,1.079945556127727,-0.9966892074465608,-0.4238192567432071,-1.3708998148393847,-0.0091273786560157,0.6073200280755081,-0.4766823682568654,0
5701,-0.9315884502297556,0.084677549035096,0.5797884861161577,-0.0697817113681765,0.7564065607769429,0.1256039173927033,-0.2620658537625325,1.2038733898656182,0
5702,-1.4025035340745304,-0.3015479216615293,-1.4024259540184127,-0.4414612771569833,0.7158298756135598,1.248215794420941,0.2979820486964569,1.2435548941545649,0
5703,0.9185220069198828,0.8236396907989229,-0.7591038281432926,-0.3277962599196536,1.2087347899761216,0.4076585296200373,0.1604405682912995,-1.0166918949031014,0
5704,1.3291770274371892,0.3481683551502466,-1.1591455711154932,-0.3737915274269988,0.8820645293630803,0.2017690221595418,0.2423351814396519,-1.6433583869213408,0
5705,0.5962336525806664,-0.3393968197822583,-0.0947142058402284,-0.4308760649087175,-0.1175581505087964,-0.2459777051422105,1.7081857561785985,-0.6536114425302982,0
5706,-1.6823578480109571,0.9831690303008996,0.1964469798465796,-0.2240863827729549,0.0738505038038009,0.5818103983128593,0.1836498574756256,3.15077937004005,0
5707,-0.7840533827176628,-0.0049016167348094,-0.2417325252940242,-0.2834391800221592,0.022506693929698,0.2602288494840573,1.0741778511338596,1.1755745046363018,0
5708,-1.0784760904665038,-0.7910679694573615,0.2215620488790667,-0.0070265244677439,0.0618631557944238,-0.8342195182021239,-0.1321851540619018,0.3308093740696479,0
5709,-0.8704259176348134,0.8484236059651357,-1.2600122565022671,-0.3217475672063589,-2.2975620277585396,0.3368258824602416,-0.1521516786289095,2.9224367204776205,0
5710,0.2665925649585398,0.190771895535039,-0.4830145477456054,0.4343390219554787,-0.3782890292785152,-1.653828521770583,-2.7242128097871627,-0.0686682229425138,0
5711,1.0206531760440891,1.2347857913484226,0.0117663966678576,-0.4225591124279373,-1.297997666764286,-0.9515137608878188,-0.7749529121987421,-0.0502847673014445,0
5712,-0.7470485339365563,-0.8115897009055819,-2.331346365640781,-0.3847547829698454,0.8278986658729948,0.7057498121646766,1.1582032548336645,-1.7807036681203854,0
5713,0.1157181886643377,0.1700457169985719,0.1751588159915145,-0.4414612771569833,2.0668249142935315,-0.8747527896419159,0.3645177150834029,0.4032073995004314,0
5714,0.8144940625795364,-0.1268273535378198,-1.2584726102966792,-0.3347270536536372,1.4176309136048983,-1.2155368707672902,-0.4762988588406143,-0.9065521101619772,0
5715,-1.6162702490380951,0.6596616817794042,-0.8267640225859139,4.130216284210069,-1.6593189482506137,0.6005413087648976,-5.441927176149413,1.4226971991799455,0
5716,-0.0482657701968043,-0.0310374761916954,-0.2819740319104329,-0.3532511750881022,-1.9890291371269555,0.1049451135436914,-0.0776813202581026,0.7292232189330572,0
5717,-1.078107706022389,-0.3886554182337927,-1.6709323188469785,-0.4414612771569833,1.0124446104136355,1.4273019693738742,0.0516921358166957,0.5508236470341086,0
5718,-0.3081010047767061,-0.2113916192960381,0.895924814247233,-0.3911185117619575,0.3420259975133444,-0.9860305806004804,0.8886816591235114,0.3760302222638822,0
5719,0.4018774246910211,0.5792875101048649,-2.474680200714292,-0.2222591735158138,1.046304740865884,0.4327964228490531,-0.1796323729299073,-2.249841467196158,0
5720,0.0943148529150469,0.1581041767757629,0.8932644902154722,-0.219045805511876,0.6071913101772937,0.1799701264389229,1.3311120380990944,-1.4683463220126844,0
5721,-0.431042407130795,-0.2864294379949684,-0.1295328685532718,0.0177353113273061,-1.203045270890257,-1.077961525694065,-1.2203345893357629,1.458618800469992,0
5722,1.254915194681856,-0.5175564090612836,-0.352859011615368,-0.4162583908515886,-0.0796730929775353,-1.0858372033478771,1.69945912488142,-1.3030648558193574,0
5723,0.2855358729544974,0.2386279149482383,0.0817709059453651,0.2337240469645378,0.0089508869833137,0.3136706586550763,-0.7916600506806848,-0.2653619487300959,0
5724,-0.3421523186709552,-0.5209754103813645,0.5661741116430629,-0.2785876244083707,-0.5407680179887814,0.8760445664283344,0.7002084723944116,1.5008844302602136,0
5725,-0.0799283074711746,0.0292428986816248,-0.129771777468723,-0.4068703157028292,0.9023225901610492,-0.5994114275377684,-0.4706468732066757,0.3484846038472443,0
5726,-0.1729943819815596,0.190526605899774,0.0573320170837739,-0.1832577069582157,0.2902328507813508,-1.2140929908987497,-0.3925919776765738,-0.1506670672337468,0
5727,-2.4514422764335535,0.6145843530026368,0.2973954670118426,-0.1894324141030373,-1.5844189352439555,-1.517352914280218,-0.7797493790513911,4.0814411747738815,0
5728,-2.0083019256831087,0.9221860429703872,-0.19522279942767,-0.2272997507768927,-0.5141153347078331,0.3093641276815529,1.0175135032387983,3.2296271036636077,0
5729,0.8803328972192703,0.3939701707919371,-1.123304545645906,-0.3848177901856089,0.9090253257719764,0.0474115516180275,-0.9249743954157638,-0.2089745431584919,0
5730,0.0886001798628344,0.4075216000110387,0.3192101278089237,-0.438184901937282,1.9067574942419576,-0.4029336868646478,-0.0090901798884807,0.322539384173685,0
5731,0.8561712856722626,-0.3993927116251244,0.3120150343688604,-0.4315061370663524,-0.483648171939688,-0.7034541710298707,1.4121572696093645,-0.7367955233416328,0
5732,1.3230345355772926,-0.2563938986449458,-1.0592425418269027,0.1697087157488355,-0.8634695930671458,0.1590526071125053,-0.4763177263623642,-0.7828443883386241,0
5733,-1.5757527350767773,-0.3300658319337463,-1.6173122679463494,-0.3220626032851764,-0.8086470534093876,0.442274949817614,-1.2250536776802052,2.181302694241904,0
5734,0.0123871483990448,0.1889015027545424,0.3506846382126737,-0.0700337402312304,0.7722894595156559,-0.2929435552547182,-0.4250955681431304,-0.2330259885202839,0
5735,0.1934629541139585,0.0093664890240159,-0.3651342774826517,0.5356546249031651,0.1626936712671081,-0.8178012900796707,-0.9250786297656484,-0.52583630651646,0
5736,0.8418438915641019,-1.1654306454844097,-0.079754918954698,-0.132788927131663,0.6574590679074646,-0.5102477602345323,0.8238180138049862,-0.9066758345847538,0
5737,-0.6596056759322526,-0.4776447966776311,0.5850186140133596,-0.1077750624735588,0.8698527911753059,-0.5838675339007007,0.0319099274907875,0.4538962652564936,0
5738,0.5310815590804562,-0.6104510557083616,-1.4296485508495098,-0.2593704236005074,-1.0013428809459204,-1.4890315175969204,-0.7622063280425884,-0.0583470621475355,0
5739,-0.9601897529493648,-0.8482663312740809,0.5271210068304237,-0.3532511750881022,-0.4518723411943282,-2.3244365275411236,-1.1893070763030618,0.9686532266637736,0
5740,0.0123206158771613,-0.1460821183065651,0.5647178139190856,-0.3087050735433173,0.0380246010664059,-0.6959402062620426,0.4748965021565238,0.3913385984277456,0
5741,-1.3056155856140752,-1.6940045311655414,-4.156082273231638,-0.1765159348715226,1.244728441641682,-1.344721557471911,0.6100266087276556,-1.0227911134094323,0
5742,0.413522990630566,0.3175524459990779,-0.5624619091194728,-0.3753037006053225,0.557008529758268,-2.340647809100297,-0.3245363565078951,-0.7948854027812332,0
5743,2.107003855301687,0.4002374294697891,-1.772780529490524,-0.4414612771569833,-1.114294068279593,-0.8494446211846195,-1.9041521816717264,-1.3523988031943928,0
5744,-1.261241808809112,-0.5577157110301001,0.5292553703952807,-0.4308130576929541,0.4952383663854162,0.4513892478479399,0.2890674914476748,1.317879572575584,0
5745,0.1147879912594414,-0.0741014538703432,0.1251116746584696,-0.1801703533858048,1.934177078278451,-0.4035401807535477,0.0200795427149936,0.4314335837890428,0
5746,0.4023509732528168,-0.0686687455825373,-0.2577398296563892,0.3057412945822029,0.9422506850770632,0.0001512499861803,-0.7750630576367373,-0.2106506934015516,0
5747,0.1871379332463148,-0.9686920805839876,-0.06345031396411,-0.4270326247471448,0.5404875143665349,-0.175684065224338,1.3898894247691964,-1.2432153492368962,0
5748,-0.3373478735909087,-0.3948310173422885,-0.2624246439471919,-0.2587403514428725,-0.8643251546024039,1.4514375904042671,-0.0251273874252356,1.4563151683995157,0
5749,0.8174420336714154,-0.8301511723715959,-0.5475884128783775,-0.3908664828989036,-0.4708013620129189,-1.226388059910113,1.6910382333128469,-1.4267809115970504,0
5750,0.1865049333307256,0.3518408687187493,-0.490722062995823,-0.4414612771569833,0.6795122200734287,-1.8514387542681432,-0.7551685917513873,-0.2292099224304807,0
5751,-0.7391704609114087,-0.155901767201637,1.080848891735649,0.6863678850094247,0.7871640180766313,1.235060162133722,-0.7379646938506803,0.8584637711619632,0
5752,1.0936494374841306,1.1169329561388666,-0.136286269489018,-0.2587403514428725,0.0317561361632608,0.8414514981825114,0.6235327001414743,-1.1703277225047677,0
5753,-0.449702931174108,0.2304778905112956,-0.2722554009125525,1.2383110950975662,-0.7840210236334818,-0.451207298165783,-2.5558137282406332,1.042495338886786,0
5754,0.9904756674860106,0.3092639738194281,-0.2014188040563556,-0.3986163704378125,-1.9468486702365644,-0.2402154848013762,-0.3774152454753176,-0.0514443837621944,0
5755,-1.1345076429516865,0.9582548523929018,0.206702948053482,-0.1092242284361191,0.0574762511558383,0.0355567765631834,0.8360118367008169,1.0367103921994434,0
5756,-1.636621411421491,1.099564430474425,0.0979732510393796,0.7304729360438652,-2.823878791036516,1.1603514339657703,-0.6938638892277516,2.7522238306717033,0
5757,1.7198382263511809,0.2874930966578614,-1.7642618091555369,-0.0514466115810019,0.6674551875655051,-0.2376499354236875,-0.1487997495712985,-2.8964888038985057,0
5758,0.5827057506331023,-0.1472686222896315,0.2617833696184924,-0.3195423146546369,0.2343917475738971,-0.3883486179625555,0.9716969398496228,-1.3858414705012367,0
5759,-0.0483168968814126,-0.0020159135041389,-1.9862784391555113,1.3164400426442893,-0.8638343701928158,-0.9184806159284734,-3.7685254992636414,0.2916595291625588,0
5760,1.621102894561008,0.0181674365812926,-0.257394630608447,-0.4476989915175684,0.9520872570895133,0.0844769702617981,0.912265372419128,-1.4567631369165406,0
5761,-0.4818943399910061,0.0825588200283231,-0.132810951683822,-0.3993724570269743,1.128989491720871,-0.3566223824296822,-0.1276197521603834,0.5975597638677377,0
5762,0.0957108609116868,0.9448466071648312,0.5608569199739208,-0.4414612771569833,0.8790436131270019,-0.038641209450836,1.6683363126614583,-1.320698368273143,0
5763,-0.9772813578990068,0.1888906516248295,1.1349817060823246,-0.4162583908515886,0.5150544897590446,0.6486487694928259,0.4535350622599328,1.938162581560556,0
5764,1.4060729898036222,0.2742212681118238,-0.161491037960974,-0.4143681743786841,-1.2107999804268956,-1.5120963483015404,-0.5821318509201258,-0.5481812198427126,0
5765,-0.1518295084115722,0.1686544158441512,0.0360500013402558,-0.2209360219847806,0.9052162016938664,-0.0362737561568534,-0.0662738322064577,0.7012444891914045,0
5766,0.7068827005442403,-0.2238518163225858,0.8110944402453083,-0.3686879429501564,0.1398211496349704,-0.0882602417246964,2.0304430356143883,-1.0368342920974962,0
5767,0.3391887485640482,0.4853734532740301,-0.2555847984545605,-0.190818572849834,-0.0043281804983679,-1.079702854069737,-0.6350662578999222,-0.3141870618693137,0
5768,0.4571165762623744,0.0387283180259697,-0.5745643205703814,-0.3753037006053225,0.5619744457590226,0.3238140600247317,-0.2810639090279448,0.6262951362909843,0
5769,0.3349778868495773,0.116764297644095,-0.7351959322054412,-0.2552119473601172,1.3324564199044209,-1.0374444870944006,-0.9523221810797924,-0.6416231811176719,0
5770,0.4755186084644623,0.1628300383367234,-0.2701197268537648,-0.1642295277976427,1.022767698431647,-0.3527041613431784,-0.6399947529080523,-0.0360539657407738,0
5771,2.296701109381123,0.4299535411300662,-1.1314504998523724,-0.4001915508318996,2.2687545800978612,-0.026331318765472,0.4250569391781691,-1.9063681433012252,0
5772,0.6433165680367825,1.2066362798955392,1.247892923661074,-0.3957810457284555,1.0587154310388935,1.804626476109636,0.7240552543535956,-1.032546338488033,0
5773,0.6851904206795952,0.9707223780187196,-0.22708302476097,-0.2078935283217389,0.4774569832495441,-2.1644727863360336,-0.7762653212332146,-0.7370852915547916,0
5774,-0.608473663508828,-0.4753788114321078,-0.0849599112580236,-0.1957961428951495,-0.6661280773210803,-0.9057413004298164,-1.616021406101066,1.5192700259369252,0
5775,0.4138970069977609,0.2448728594445383,0.5887500706598118,-0.2603785390527232,0.7102605564420162,-1.4997069817524111,1.1001184649298594,-1.4382067433303982,0
5776,1.4736178014799763,0.6071216169304919,-1.1160565266673486,-0.4414612771569833,2.3598006705542214,0.2091342867205811,-0.9242983685922002,-0.9058597318116482,0
5777,0.5465724182518971,0.0223666342723951,0.5894614446656801,-0.3816044221816711,0.3881127998805873,0.0460166056751609,1.2455980749615108,-0.9959200756643182,0
5778,-0.4754946576353643,0.0414757442156137,0.6644270062087411,1.25771731755272,-1.0494233464583458,-0.3527439169937387,-1.9118949829930392,-0.2287231305074861,0
5779,-1.1648013533672972,0.1435937932536979,0.8143456315599732,-0.3532511750881022,-1.3093845980233545,0.5184785901774828,-0.2299654617349825,1.2486224532807952,0
5780,0.1920697551673122,1.3701986520221812,1.3367153811253394,-0.3610640698427745,0.1354733779909695,-2.3356279013763723,1.540645011084751,-1.3997690057540089,0
5781,1.0164150739499105,-0.8387221297933869,-1.1382363895607717,-0.0895659771179113,-1.490519419133188,-2.530711209948283,-0.2027604421485726,-1.1690963763462343,0
5782,0.2816622038745304,0.2959553677409694,-0.6120908267325866,-0.195733135679386,-0.4720707150156288,-1.0994742723615254,-2.077946273948936,0.9301562707760896,0
5783,0.629805798825769,0.7953000900050801,0.0877697573048325,0.1760094373251842,-0.574502392191913,-1.2788233330092522,-1.0117087698283482,-1.5319392427715797,0
5784,0.986345462532494,-0.9137620041456064,-0.9070039258494164,-0.0130122099652752,-2.0093790977847386,-0.1884506130651926,-0.4974429958377355,-0.0310567371637414,0
5785,0.906355830710673,0.5137128255012158,0.8094606119636795,-0.3281743032142346,-0.3937955959790213,-2.800143085452092,1.833290240138875,-1.0361107291400704,0
5786,0.8600325119936997,0.2985385818071323,0.476656172914499,-0.4414612771569833,-0.0502752417845734,-0.6521261482329891,1.4054154686706113,-1.0947056333460303,0
5787,0.5528879426545719,-0.0604382758086787,0.0268517805605438,-0.4414612771569833,0.9684206040634878,0.0255009408993403,0.3251049164672065,0.1899767770236308,0
5788,-0.120491721013176,-0.5523342392857115,-0.5247375330533844,0.0477897532464892,-1.0871168741854118,-0.2782403445369865,-1.65168105694679,1.6690528040343495,0
5789,0.5894554899861177,0.5949591077220292,0.4901027387732069,-0.4385629452318629,-1.1948524081367309,0.5564204277825231,1.507080775585215,-0.9558342915471012,0
5790,0.1726134820595452,0.1236219859492528,1.089713356935297,-0.4163213980673522,0.645331718845735,0.8921330588157989,1.224028752442169,-1.0435442788519809,0
5791,0.8472475331728921,0.95280127799458,0.5711078183575614,-0.4414612771569833,0.3493840509418239,0.2232911331482327,1.2696691629147876,-1.4301309693247408,0
5792,1.2984889737959602,1.1927847050434772,-0.2341195684531349,-0.1105473799671522,-0.69281506706667,-0.7932443897653049,0.276072559565012,-2.4932644121008956,0
5793,0.6774074327625211,0.4162987202176288,-0.3500474883454552,0.0657468097390828,0.6657140142482183,-0.879977821436544,0.4528076750868768,-2.09846852444575,0
5794,-0.4376012782014613,-0.1272438511722216,0.5762869891261956,0.270016203244306,0.5785519236707088,-0.2466831818935415,-0.6911974503126239,-0.1639685835956188,0
5795,0.4458429690238779,-0.4236494030778319,-0.8556067382239442,-0.4315061370663524,-0.0552646803148636,-0.2220556891011,1.3941002756599807,-0.964041048775001,0
5796,2.339735954728276,0.2284059294251319,-2.123244342672028,-0.4149982465363189,-1.195645989260877,-0.5580027762105991,-1.5659904750712457,-1.5095563748660945,0
5797,-2.2753896988302142,-1.0610204157259533,-0.2295405932286841,3.443815675682647,-0.010139783998877,-2.5187302222200505,-4.685423836923787,-0.1919408760700773,0
5798,0.0348576614944415,-0.2701148042537632,-0.4265824544486488,-0.1705302493739914,1.1066038744264466,-0.8552733903481258,-0.414348972350556,-0.1046985630657128,0
5799,-0.2468361832674504,-0.1663868155875319,-0.3785219818792357,-0.0496194023238608,-0.5491465928759217,-0.896758692675567,-2.137883774807497,0.7141634084285693,0
5800,-2.398971799575393,-0.4612965448317201,-4.3201753637492235,-0.4364837071116678,1.1115215486876713,1.571019194163315,-0.1067857841667459,0.465375823602532,0
5801,1.5472679830996707,0.5969963961142909,0.0537001085989997,0.0260522638080864,1.8874386050037577,1.1607626768843748,0.7660665439446016,-0.3108694937326413,0
5802,0.4915503109644314,-0.9546597644779152,0.0776053461825637,-0.3523060668516499,0.4602629256834557,-0.5384955573270035,1.0887467542834937,-1.3161619539065172,0
5803,-0.0160970737092556,-0.2188575263688936,-0.3865314725644377,0.7643708181246209,0.5827545102718564,-1.3324195832386754,-1.224976456878734,-1.0421405501815166,0
5804,-1.543765259339949,0.9530686720508574,-0.5318468158312847,-0.1894324141030373,-2.0956353499995104,1.1032919631089573,-1.1277599570332546,4.5636691705207735,0
5805,0.6210278631735631,0.7236656129169731,0.8313210933403063,-0.4414612771569833,0.0320706624585831,-0.0576501879733248,1.3417646747160183,-1.499416397006421,0
5806,0.3959179071399417,0.2551025439027644,-0.1305179169301831,-0.4414612771569833,0.868544403479665,0.5208699244523143,-0.1817169016913494,0.5154974676773784,0
5807,-0.150137410747802,0.0209249428498381,-0.4400491020921537,-0.1336710281523518,0.0509821417127015,-0.9420340239866865,-0.8853762246951629,-0.2585005647551973,0
5808,0.161178604743147,-0.3146005634631884,-0.5866898444901162,-0.3220626032851764,-0.6817780474485224,-0.7622389335933043,-1.5226645026294163,0.5699012563145595,0
5809,-1.532576319534137,-0.5955230432916048,1.0670826427597084,3.080642084021911,0.4477824340248079,-0.032150640076838,-3.452770775867441,-1.9049671837387845,0
5810,1.3901827893710383,-0.415949717160156,-0.9259523722744748,0.169771722964599,-1.5764517178428312,0.3809273943965136,-1.498524920423941,-0.7547782654438306,0
5811,1.0729909492336305,-0.8935360191455101,-0.675800361064814,-0.4421543565303816,-0.6090735238801325,-0.1012129369323036,1.6873439126096004,-1.304205849132033,0
5812,-0.8755815798646913,-0.2641704466108694,0.7902533096244087,-0.4320101947924603,0.7302495786130756,0.9152108583269672,0.5985765886856794,1.7261170870132307,0
5813,-0.7744605510423126,-0.5643553018990615,-1.024053904791146,6.33609890808973,-0.3084366859394523,-0.6257857668084047,-8.038129569410922,-2.520228791646409,0
5814,0.3161990637880341,0.1080663063462061,-0.9108362931975702,1.12741839535383,-0.3046528586951018,-1.0619591903775258,-3.4873135668732314,-0.0864035058686673,0
5815,-1.876421429171021,0.9092922665683832,0.5286994860939469,-0.3225666610112843,-0.0280791086450599,0.7444394842860088,0.4103262267878991,3.3266509618108517,0
5816,-1.328373339622282,-0.1887972888002883,-1.3460571127386027,-0.184076800763141,-0.8049689101914133,-1.2376667577177836,-1.1972782321698603,1.688354338661597,0
5817,-0.7513772493681864,1.0968890013351316,0.2561648764445443,-0.370326130560007,-0.4010512085232779,1.1860682394304112,1.750711584183375,0.9647553660920456,0
5818,-0.1866880514491062,-0.2788318967803855,0.0890882716720082,-0.3910555045461941,1.1119823137220823,-1.004893590123805,0.0195614912791924,0.0470040492938675,0
5819,0.6073248562066179,-0.1096228837614228,-1.2282266305688976,-0.0686475814844337,1.2114126756870207,-0.9847828325736468,-1.0154540094380535,-0.8908491420790353,0
5820,0.4224933526251881,-0.243005612493885,-1.1176859724010455,2.1150565024464805,1.0632206981799186,0.3094840274431566,-1.013493511935243,-3.073083390262073,0
5821,0.3288988390376167,0.6607295857066935,-0.9090455512836838,0.362762824848158,0.1423649762628831,-2.759057535480686,-1.337443089930741,-1.3935868024629814,0
5822,-0.2520749084638482,0.0482483666654844,0.4672636493900456,-0.3799662345718205,0.2633484046979971,-1.223065534443994,0.5147652171507622,0.1721093487166316,0
5823,1.7106952603296677,-0.6555695192502785,-0.8773156186733426,0.339828198310249,-0.8065002257268051,-0.2864784438238956,0.5672644926635223,-2.3285885930221366,0
5824,-0.2300020482375068,1.655602631062541,0.5983854599372976,-0.3848177901856089,1.1685421709975634,-0.4955784592692985,0.3960602447842,-1.5710997082152411,0
5825,0.6005855700740877,0.2496311716843043,-1.2512063017872443,-0.1328519343474265,0.5984512711739274,-0.1941895586570837,-1.2874373509911778,-0.4433615402050284,0
5826,-1.0608086865479405,1.1546939356609682,-1.145983575944473,0.2705202609704139,-0.4436668560210532,0.2396843614818944,-1.327202916815689,1.9915466151244732,0
5827,0.8847620571696468,-0.3440337978461087,-0.0264113595867085,-0.3207394517541432,0.8132048759285984,-0.5862488799037181,0.7007084605995524,-1.1166931216338165,0
5828,-0.7714527654518032,0.1556483828344159,0.5697875984799544,-0.4421543565303816,-0.1471739949609886,0.7496716630358996,0.5314387014184028,2.263210444203064,0
5829,0.1377340404799509,0.0250774767772891,-0.4631934151203071,-0.3753037006053225,0.4891748319953384,0.1509552852521575,-0.4574716876623966,0.2099127241809447,0
5830,-0.2135564852918066,-0.2490792737665788,0.8076741978826012,-0.2777055233876819,0.8515508926603466,0.268900882987766,0.2619758773815806,0.3786680764928753,0
5831,1.0756639740666605,-0.0928804585890329,-1.0626317874049551,-0.4477619987333319,0.715643563921101,0.5200844693861397,-0.0956932611980485,-0.0253026544279062,0
5832,0.2113486730536122,-0.0264215711056515,-1.0353665261227711,-0.4000655364003727,2.2865235276683675,-0.8928386706120243,-0.3346394670159823,0.3184210860405243,0
5833,0.4146881658079374,0.4929679565773481,0.3699313140885374,-0.3217475672063589,-0.0207005361681422,-0.2404426154699385,1.1497044747075658,-1.490152931108722,0
5834,0.5301010337682606,-0.7490657244062622,-0.1331254675581829,0.0925248764385646,-0.9086563999269532,-1.0760004148386486,-0.6617457347519038,-0.7031653214403063,0
5835,-0.0241988794206303,1.15676041693386,0.0921066367915239,-0.3532511750881022,-1.6137872325728766,0.7949899596095055,-0.0596932388761177,1.0990039878334137,0
5836,-0.2717067151068826,-0.3099343896254589,0.6641513247268306,-0.3848177901856089,0.1646879355959564,0.02948885713945,0.8371596546048102,0.6216013435127012,0
5837,1.0750736776351542,-0.5026922072473314,0.2775141610959745,-0.1478476516991362,0.4362919911246637,0.5461681565282103,1.6977362357189305,-0.68014531002569,0
5838,-0.8129834647448886,-0.4397578610146183,0.4463588223584361,3.280689994070981,0.3563584476402996,-0.4194873464354384,-3.2381719128291633,-1.9514343822335736,0
5839,-0.1385477325610792,0.0062265198536051,-0.7523545575321042,0.787179430231003,-1.3600926699819682,1.427452375636214,-2.283229562565914,1.708272380707771,0
5840,0.1365673694464319,-0.121250373397425,-0.1289081846550863,-0.3071929003649936,0.3588086642845922,1.4689835832610405,-0.3441791774084403,1.175588842579056,0
5841,0.0391628510089561,0.0586072071978205,-0.6242213310630647,-0.3848177901856089,0.777424313000931,0.0926880257838664,-0.3612115057207432,0.9812765774458868,0
5842,0.2153678331506916,0.3113040296041895,-0.0409556349304049,-0.4414612771569833,0.7872471812754445,0.5451827221360009,-0.2732658847241755,0.7959019139081976,0
5843,-0.0236652369362506,-0.7250195775636972,0.3164181511832109,1.5684058984824718,-1.8623249659782977,-0.8206617352092642,-0.9622289444905416,-1.00466150356305,0
5844,-1.59263240929962,-0.7871276755838635,1.505193748658022,6.476731013673832,0.8667325017165203,0.395661005302914,-5.63089660600822,-3.481833990186736,0
5845,0.396417376963417,0.2290548851362659,0.001473578492614,-0.2968597169797818,0.3635998121316795,0.0788678025943982,1.2504337711140818,-1.061103106969951,0
5846,0.5745857310218228,0.3664635059552968,-1.0065802644814357,1.0278669944475212,0.2063653839891625,1.564416581995709,-2.6565195017267813,-0.1348397820689716,0
5847,-0.249763597445142,-0.7041897816604858,-0.1301571227375614,-0.3847547829698454,-0.582095615671844,-2.494661637275969,-0.5641376575178619,0.6758827615528276,0
5848,2.0638189701524237,0.1903388774498546,-0.2708587973881868,0.3083245904285058,3.906705418340103,0.374381769293653,0.3768930416939588,-2.2485922580236135,0
5849,0.8852040219384055,0.1511460666971867,0.5626758601940779,-0.353881247245737,0.3835104545761196,0.2229245602820453,0.9826569154989404,-0.9079823366676656,0
5850,0.2690205211611216,0.2873590047012583,0.0295630123438098,0.2116085142315541,-0.8880145085431638,2.3663064090847112,0.5272148985829086,0.6126557787265172,0
5851,0.8850986050555932,1.1923949410282055,1.4185220893133563,-0.3141867013147406,0.9262524492520882,1.427559168638706,0.6956926353713344,-0.9641038406926477,0
5852,-0.97456852255781,-0.7023346174951723,0.134902971343749,-0.3406497319354049,-0.165087722181579,-0.8520233292118331,-0.1981437627010357,0.4357912801841132,0
5853,-1.8353644344432107,0.9344465306036368,0.4561009434929458,-0.3154468456300103,-1.0982162373621016,0.2212072179336691,0.620380938904659,2.9526769968605326,0
5854,-0.088163682769215,0.0988406298616245,0.2293668542912364,0.7619765439256084,-1.2565848586083057,0.6265070034344704,-2.3667149123933315,1.7248349388761577,0
5855,1.095208176857087,1.192407536786959,-0.0901976405538302,-0.228496887876399,-0.6163567421283892,-2.096631193742561,0.4019821841984066,0.0258156341545614,0
5856,-2.539969889821584,0.8508558098021993,-1.6309867409771626,-0.4414612771569833,0.0555187971403581,1.4138268743879456,0.4945461094646777,3.287069190303304,0
5857,1.0291853657342849,0.8433656471778311,-1.4309414225070316,-0.1327259199158995,-0.2288462436599688,-2.595513107673564,-2.9022386573910257,-0.3305192992927723,0
