node_id,label,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
6320,0,0.6024504826724656,-1.7119497759592173,-0.6107595252589488,0.7083574216193,1.4088506125447713,0.055183119223167626,-0.12165205960636591,0.16016125754182836
6321,0,-0.18915198651258106,-0.43707148686472713,-0.7374801805434287,0.87589266306825,0.5243651449902249,0.07296366152678917,0.282779257225784,-0.17632671060267804
6322,0,0.8001850111836228,-1.158245557848759,-0.5856663352481717,-0.39897167229176517,-0.30817973038038876,0.1049127021367554,-0.6343793187380783,0.24396816852270772
6323,0,-0.20239030465519786,-0.6221110641021683,0.5415448505855296,0.7369365621578864,-0.3386257500241376,1.820331401188949,0.761641718788861,0.2868331519907473
6324,0,-0.1718088917439308,2.003979024352465,-0.455770795653444,-1.008023117260541,-0.26243759431499003,-0.5148046185622037,0.7126901489054412,-0.19560708159226567
6325,0,-0.5442958949659493,0.08344739552082703,1.2983840915133669,0.31841131943487166,-0.8495256320478913,-3.1491079788262284,0.1689586206546243,-1.023640837254703
6326,0,0.6421437639806591,-1.5063655162792637,-0.5517513109920167,-0.6546762250444411,-0.3467109007655693,-0.5672878797589214,0.18315067546542121,0.14288472784350756
6327,0,0.5519406992378488,-0.25931234748420084,0.874529303966624,0.18670198082126208,-1.11279525740443,0.20363803022560523,-0.9283716646706102,-0.2655619082636606
6328,0,0.030891155606504874,0.9218438167888794,0.8995417191933318,-0.7954366109001794,-1.5939132060227958,-0.3158421939323842,0.6437877462811233,0.15839759160710185
6329,0,-0.36265770532145314,1.3824716620454325,-0.9310320805568709,-0.4898715256242119,-0.19797896066440587,-0.33605498836691633,1.082126346354493,-0.1376563505446523
6330,0,0.30483549859857517,0.48935403494371,0.7437751991251915,-0.07967232669104933,0.20777785215435798,1.1662170145827861,0.4023829101521333,0.006882453343909775
6331,0,0.7017494839436265,-1.4747098083910422,-0.7469763981026177,-0.2545339622552284,0.08367860046794383,0.11616880116584105,-0.6139351276329688,0.15855445331613746
6332,0,0.04687649407917089,-0.07043765313695884,0.8367965677463565,0.3469677516967713,0.43912018919782747,0.8419962943524874,0.46698135384283856,-0.2677936765913995
6333,0,1.1563055774766715,0.462208272125839,0.10275975656169066,1.6930449803567036,0.004930618602386791,-0.4499542882584742,-1.1859741214350847,-0.04089102466975093
6334,0,0.41549306643338235,1.2551959929776055,1.6392764080673397,-0.25719225156566144,0.3417118782556287,0.7209234129191372,0.2568238764041029,0.03411241251267103
6335,0,0.08782798784550619,2.6328478800159356,-0.02450821521348706,0.7729453797009814,0.9343961749044184,0.11928200524168554,-0.4573960921716016,0.40909830638320904
6336,0,-1.8119266534446083,-0.5323199614382461,-2.09245824515191,1.070432538139802,0.5534355686789534,0.4999032703976821,0.7162085954796927,-0.46226091969442723
6337,0,-0.6195746712595639,-0.07022449937652707,-0.0505865820744305,0.2487308609981767,-0.11641701850422392,-0.28179951860266356,0.3045081774949643,-0.17317423821789216
6338,0,-2.674363077674995,1.1569193855413133,0.056469329938944886,-0.44166688425619,-0.6752055504977379,-1.2463161514009289,0.8293539530901424,-0.10381748968486859
6339,0,-0.6377824108700928,-0.6251094549139974,-1.3831734835594678,-0.18114898942204638,0.23954938269119172,-0.9737891715818815,0.46861469690659197,-0.15177004716784223
6340,0,0.6299226852404265,-0.45758863042625414,1.6255445425149673,-1.5668773989865108,-0.9612677268885593,-1.2705471980373617,-0.5468597228353385,0.007630018248063693
6341,0,0.3426431184542518,2.775571554380974,0.7037238510615084,0.8905726628157985,0.7484334434792271,0.6104831741024139,-0.18208382687992433,0.6910455280100961
6342,0,-1.1516288160319195,-1.962123592435723,-3.4063902370633348,1.0575425164254686,-0.09988489758107759,-0.6655878564706383,0.8556107441026399,-0.0995830845610709
6343,0,0.2900192100123886,-0.4539181787936606,0.18478428685138884,0.42870393062382606,0.5545215032048959,0.0490043367171778,0.37740230789672297,-0.0855525571838985
6344,0,0.8043146347791598,-1.1743601832236246,-0.3624988002768953,0.13230313566834992,0.2852338413138967,-0.22846158032421243,-0.6666239804984239,0.18039732118985652
6345,0,0.5374354602041288,-0.2807954768662577,0.7104876333187365,0.19531208820742424,-0.0868495993365497,0.3477652328648931,0.6517848498912399,-0.16735513957855847
6346,0,0.039359988571649455,2.4404158916925813,-0.15432567490732313,-0.9988134144435736,0.06834940093154578,-0.675649209946347,0.8969534085627473,-0.22670350002191486
6347,0,-0.3781598942063051,1.4856190470114614,-1.1252131646755774,-0.38870503718421295,1.0462123605691933,0.2817293219124139,0.5880679034507175,-0.06260829833478168
6348,0,-0.918457746178575,1.3499766755433542,-0.566287952045654,0.35568631661514777,1.3613854892725032,0.20438726607414973,0.7355954987296485,-0.21486007265330923
6349,0,0.9718562681543751,-1.4392590203377056,-0.53741330069692,0.012381611911617784,0.4705881479969439,-0.09880981792069857,-0.627386014399364,0.174665106098045
6350,0,0.025617841335013686,1.5369444117982691,-0.4673275335800823,-0.2189863458941983,0.4783780823322203,-0.7032280236375671,-0.09322282551637452,-0.219285437174312
6351,0,-0.3170602504108348,0.07472608701499854,-0.31441323087597994,0.6419889665531954,-0.3280588902534776,-0.3799523910656409,0.6471653723759899,-0.39009194642935013
6352,0,-1.8547461252212099,0.014072819223970606,-2.1051349200622185,0.7683061506315007,-0.5775821997227162,0.3168144021735103,1.0619248649100184,-0.4163943243149587
6353,0,-1.1529768552122603,0.483074794333777,-0.0703564241904167,0.02730773302405401,-0.7273633851408611,0.05901140558566675,0.12065981440900274,0.27754054451955473
6354,0,-0.09626398603012826,-0.48650115931749277,0.06196586418092581,0.36596235917974,-0.14410985388301503,0.08303070457529714,0.4937285405774671,-0.20588058694504247
6355,0,1.0234435906396473,-1.5113994519442646,0.7375070608968509,0.8133023749919023,-0.3749480905946232,-0.7909000141203539,0.6458842025995423,-0.15737303678322856
6356,0,0.7975655278150359,-0.9522224421106738,0.20532915743971256,-0.05100943288938293,0.027072479164010056,-0.16280169088343083,-0.2848251653943363,-0.12692038938272482
6357,0,-0.8740687181459135,1.7788966796888108,-0.4991204903370217,-0.9670096097122097,0.22929805838821685,-0.034369552077748416,0.4425295532239236,-0.36235160155884616
6358,0,0.9877036145648288,0.03330767982045482,1.0807257521743305,0.5604224611733316,0.8589023007378301,0.6343527005474154,-0.957342402647074,-0.6381291542431787
6359,0,1.6526484448133285,0.5247005602035093,1.785840726375598,0.9845255758628448,0.02849317900394505,-0.4476647627287562,0.07414318523287328,-0.17549071124509913
6360,0,0.34160725843952594,0.08622802951267373,-0.45781001241217545,-0.24192868280213356,-0.26074111773131076,1.1988442820762002,-0.28088183319981097,0.19055992804068872
6361,0,-0.19892273777061423,0.22755553347034405,-0.937075865804521,0.8273635705300085,2.2501158367228182,0.7767688997635305,-0.3312327459850787,-0.05399466582574664
6362,0,-0.3851738732778996,-2.1602519840613907,-1.0947479031367053,-4.607981522040636,0.49359649095375113,0.65923659021733,-1.3663590338474425,-0.8306931606378861
6363,0,0.7933870415091443,-1.2168562961036014,0.14858848373108663,0.8157102178649105,0.7233307442947158,0.6402550660645235,-0.8832538257798679,-0.38584683540609843
6364,0,-0.47181003065260657,1.9345414294530408,-0.3593998283105874,-0.6784013328681462,-0.2630022752239922,-0.9140961506243674,0.9814848565956369,-0.22911986336661685
6365,0,0.24729630530278227,0.7789975226773499,1.0991206618915033,0.07329363366686034,1.3488447981586635,1.3500451926349044,0.33634007054069603,-0.10044154299683974
6366,0,0.6312155949156177,-1.41124070981808,-1.208019152337585,-0.5950500082000505,0.3881443933554699,-0.12098733490804763,-1.1882963811554386,0.025953328912823932
6367,0,-2.0221325970267268,-0.5554148690028302,-2.2862027226707093,0.9939050270627854,0.9388855454496003,1.01526904162449,0.49088496634024653,0.028179256181732112
6368,0,0.5663762364333292,-0.21769609034461673,-0.943573998011464,-1.1390180049632133,0.6107972973381591,-1.211580625076787,-0.6620705827793592,-0.016567480413593433
6369,0,-0.43367538249686216,0.5877109930605763,-0.6365482628290204,0.3874139147030583,1.8138696055468657,0.50885989504551,0.5744471918089191,-0.4907206983074686
6370,0,0.33187595516215246,-0.7768041375787625,-0.8744129122490715,-0.721066248570867,-0.2589626376689122,-1.5835416596459426,-0.34788175878418603,-0.2620180192122206
6371,0,0.8540123088923618,-0.8065918587049092,0.2745793867990553,-0.4620249725643506,0.10322672753084426,0.43360088948513514,-0.17745545853008185,0.0699947149134528
6372,0,0.5985238127556909,-1.2635395886929197,0.49056615592707714,-0.37888257855552426,0.4077372158734889,0.4950867041116252,-0.46359403247694025,-0.07115838504554711
6373,0,0.45245509177454707,-1.2647371001304861,-0.07353078953435245,-0.629512722399557,-0.33043705487752745,-0.19198538883165173,0.08157640729133202,0.2590748978869502
6374,0,-1.8582258539986594,-0.014213985775040988,-1.4554411419508273,0.3007901040299003,1.0783214711646394,0.5812510740544439,0.33318682839134,0.07659658663079726
6375,0,-0.34621577292372846,0.7147076623104225,-1.613785732011331,0.6988992476416763,1.1998892004655206,0.37845229848022544,0.5920384679328631,-0.11347387284478685
6376,0,0.3769006723333729,1.545660180305645,0.9559085959948453,-0.44172294756028363,-0.6975244921625615,0.6301951708834252,0.21261642779699708,-0.0039272802734580834
6377,0,-0.2736304653705887,1.6447782129977533,-1.206045689394761,-0.5351484462950741,0.4517552040094042,-0.04966830122620045,0.5413881008895053,0.11411575142425376
6378,0,-0.2041470083236092,0.9486956917611844,-1.1984110912468044,0.0956983644856964,0.9180668281308902,0.31674012294097265,0.6561500859421042,0.022167209685197017
6379,0,1.4467931997900643,-0.5897113167778256,1.1146193192030722,1.8301223397955577,0.1866537340013508,-0.613284061584833,0.01132786025127788,-0.2154686799238869
6380,0,-0.7683119659404555,2.7071786866503404,-2.384769281809765,1.6692367971769817,0.860766894052785,0.7775210998827263,0.16750249546469015,0.3134654611649364
6381,0,0.15297784650085075,4.521587249646569,-0.9296128374184744,0.11044934873100966,-0.38417448975207047,-0.7396258360646165,0.6061105624011599,0.35475738197733664
6382,0,0.1260705097629964,-0.5137709684438967,1.5611063257217384,0.10484586810846663,-1.0702000203916155,0.4393374935078445,0.9977763650715038,0.26162005710402964
6383,0,0.49078800556018504,1.2517778435066298,-0.7826478015267122,0.4122563761553219,1.3920696053994066,-0.6870522042223497,-0.5848259122855914,-0.31745828150313576
6384,0,-0.2115861375832482,-1.6135863993573378,-0.5012979251820765,-0.24298965632032093,0.8497077935020945,0.037989137515035735,-0.9860879261189137,-0.007030427459899616
6385,0,0.14340748893055966,0.42079269622947035,0.561138914380248,0.18976176065632386,-1.2739629932848522,0.15798873349388512,0.7739766200316051,-0.1056618474014082
6386,0,-0.42206170838823365,-0.40387179258115685,-1.950807081045863,1.5192070547167738,0.30824760385784655,-1.4606998254884722,1.0341226187194863,-0.34288964790852483
6387,0,0.13300257855559577,0.6571201510682981,0.18792800091241205,-0.320799800143249,1.0147398796447678,0.7907005613071262,-0.019972645298750365,-0.26751121193587396
6388,0,0.5166576286932515,-2.1003111591228145,-0.3920886486432308,0.8402879222826749,-0.0183535836961729,0.028745344708723232,0.14756569813510273,-0.02457531241644445
6389,0,-1.4686666010128626,-1.6215976135835495,-0.32753229764810654,1.557429151496085,0.23214863781298262,1.0116321044500056,0.3302022680989799,-0.047988639129025346
6390,0,-0.7942840641765915,-0.39812953248374244,-0.5468918278796658,0.8965121832310433,-2.7059246234591328,0.08438505893915137,1.3145317158916847,-0.09860847769675346
6391,0,0.6820334870142556,-1.8274978812977511,-0.015436233584775246,-0.3580427773224718,-0.6754264606796264,-0.15004972892811003,-0.16943660271922045,0.19378642796952525
6392,0,0.6699378069698335,-1.6635650209205375,-0.4388694058475068,-0.7809457462662646,-0.034792709952035164,0.43910472018749525,-0.9893532870459041,-0.06635770533683885
6393,0,0.9857034796852483,-2.233361952190494,-0.23215811027675468,0.029745462046197133,0.08164585790407884,-0.4582356937448375,0.18259220347362082,0.19086492170343408
6394,0,-1.1834566040478087,-0.5450713276935425,-2.318444001470716,1.1079378051875102,0.21824495149212078,0.1871752033878958,1.0173494715859832,-0.41332308659586203
6395,0,0.8148004984930233,-0.18378974918483099,-1.5117644766218676,0.7591210839296331,2.5514214979721204,-1.0021711343829258,-1.2750017348228837,0.031211583728322508
6396,0,-0.07459422292069356,-0.2155932679410318,0.5338179046748753,0.4954588866120064,0.4115217536515482,0.8075329993566359,0.4116574841736975,-0.22639353430004241
6397,0,-0.7880767475976219,2.669615487750426,-1.5604299086546722,1.3099242069406252,-0.3099155154332933,-0.5780810480185637,0.762013360930754,0.18825351384546393
6398,0,-0.33837696447749765,-0.17540213916380523,0.48760059730832433,0.31052794457211863,-1.6142309469461646,0.15452916781917378,0.9160768684349696,-0.3348558146690849
6399,0,0.7168602300230372,-2.44574876242944,-0.24037401500615221,0.36617409257820016,-0.974531943508703,-0.47329336597798327,0.6846499263916916,0.17781790983355264
6400,0,-0.5722278734381832,-0.5238136237797582,-2.085050856696123,0.31716518165538765,1.3338456757292199,-0.8124538202826522,0.1381638307107989,0.060671668650323404
6401,0,1.3672797534297783,1.4505310103868017,-0.3325726064868735,0.11023513979787686,-0.2758394899164785,-0.47892181186776184,-0.3865973603528564,0.8694181227938902
6402,0,-0.5746876323513123,0.9454618382600936,0.9837111193241762,0.32159436928039875,0.36266608311501,-0.1893011171715348,0.36113105904571813,-0.13110007429866136
6403,0,-0.3016694607517261,2.818299042308282,-0.470033295617303,-0.959938742041468,-0.0599908558852244,-0.158306038756293,0.8518110743980959,-0.15678861640796596
6404,0,1.5424954107534832,1.7807803794486394,0.007607577121560532,1.1634352327211384,-0.4177590959177522,-2.2751539243162417,-0.04939625119941948,0.4412620903869468
6405,0,-1.7746738251171903,0.6187474739617904,-0.23137869079259715,-0.7093903907810821,0.3512628760750034,-0.4516417985983222,-0.8758936663520748,0.3780868925692779
6406,0,0.1450711185979077,-0.49402219892014304,0.5149979817707685,0.06772021503186515,-1.3371135483169032,-0.04330580982391492,0.8778236121401144,-0.317797866088079
6407,0,1.391595922279846,-0.35265240818343324,0.1615724740016436,0.28172321516709337,-0.056557717511759406,-0.3539441679090145,-0.734046486283102,0.27836132586196194
6408,0,-1.1204247518242239,-0.01118662585776709,0.8010821836741672,0.007253920521099029,-1.3411148119483198,-0.2676260901185802,0.5262585767750123,0.19995229843656004
6409,0,0.665512028159318,0.35055030122839936,-0.36240427518118623,-0.7677760256794053,-1.19860382046105,-0.06707098121819077,-0.9889479193579608,0.36016457574256544
6410,0,-0.15830042177495174,0.3049525273210356,-1.3238487089025295,0.819424864745381,0.48265988211459065,-1.2007936213932116,0.38654434402406807,-0.5008800402575044
6411,0,-1.0487753469811252,-1.4620139648656991,1.6369433841671945,0.4051728553091632,0.8831201650598234,-1.091846874537369,-0.7913452157683454,-0.2417326685995611
6412,0,1.1552492718229639,-0.47467635108666945,-0.04385431943372922,-0.5422758523484381,-0.21477697593414755,-0.6676140231037478,-0.26742251395848904,0.3180892847638101
6413,0,0.19476208350169646,0.21192623133046953,0.5756524983511437,0.45662680452741244,0.27461023767899906,0.8620960474600519,0.45283217107994006,-0.2951374020476509
6414,0,-1.100429397464753,0.9567637048797484,-2.0298729769752626,0.511297422954404,0.8428178262620063,1.4221818230255205,-0.24011001107677055,0.3895714472500792
6415,0,0.9035611387120374,-0.03193901857268754,1.271581052221294,0.25831256737190733,-0.1549946930665747,1.165692873896065,0.84484971746047,0.13813424616675146
6416,0,0.22767606955394326,-1.007357955654233,-0.24436528911629332,0.6603315649286124,-0.17947256287680208,0.7099748096844074,0.5063060261500748,-0.05223389118509414
6417,0,-0.40668289247924194,0.7206880100727242,-0.9420321320395596,-0.0027292760839826985,0.5044063775135378,-0.10561309893942608,0.8069026603583824,-0.2966637896243122
6418,0,-0.30685622216538005,2.3836445789317864,-1.3549311905616659,-0.5112542213979614,-0.18159017584846932,-0.08064093623024336,0.7631632631714074,0.36831201550764964
6419,0,0.293421947093897,0.11091418290967486,-1.6677853253314514,0.4505192143250684,2.118786542966205,-0.4155970874172464,-0.4270624797609793,0.1405826519391392
6420,0,1.0554789037431245,-0.7050541285045285,0.6334463070354261,-0.06778308245686791,0.8516038665407752,-0.39548984778320834,-0.7026336731016638,0.24914016503552597
6421,0,-1.9366897995264014,-0.23030273640919802,-2.0801314972847154,0.7152930065931873,0.7091918775605257,0.8275383278854078,0.6458542528798039,-0.11577722923322023
6422,0,-1.156833068577701,-0.20990789413349586,1.5139089660637184,0.055202672669517554,0.534044034606914,0.7276885867325471,0.3486922142268158,0.09888421109087929
6423,0,-0.037639713059473105,-1.7532545447880334,-0.5038479696532351,0.3706093619707328,-1.943665660103199,-0.00033577171901314905,-0.12024578325832126,-0.25211595156212835
6424,0,-0.8571015697117279,0.0695754450757904,-0.2699274209241866,0.672189938366528,1.0425986674205157,1.1259537213113728,0.14123037594004978,-0.0908829771396453
6425,0,-0.610848872795677,-0.8586747400740178,-0.4881687633850399,1.2536294554311562,2.2506441646635373,1.3210016165633216,-0.16120203692035684,0.22534936614328357
6426,0,0.5381643780945402,-0.7598443392043949,0.5578078619560135,0.45922392266989237,-0.4831221868235086,1.62575548230043,0.8540370545231343,0.2991519473259518
6427,0,0.3436971212188666,1.6842299558807248,-1.2136528864295357,-0.9761816140733287,-0.7059172401534164,-2.286291523086823,0.5621581429376995,0.33844207677612176
6428,0,-0.681667329672772,1.2650195446205061,1.0830598816506094,-1.1595510444407326,-0.7275213174050232,-0.47456216624484254,0.2731848543504767,-0.26480587971764924
6429,0,-1.2032387186550064,-0.13514276826116847,1.469741438906616,-0.12309748278546373,0.8252032651309579,0.9585668726723461,0.14082508824666726,0.032014706969438075
6430,0,1.0259573083890288,0.5182757275880081,-0.48007102288251297,1.7135856407065884,0.9577483834555199,-0.28486616359745115,-0.4955301948121319,0.1251365185543641
6431,0,-0.08797317042722048,0.5484352252261178,-0.14914654373817854,-0.244304914587076,-1.8688670206544098,1.5064081103542581,-0.6487619075958014,-0.0959103515598765
6432,0,0.5120651541392915,-0.9242670285365149,0.410449577516807,1.1315215670737306,-0.3175552330255799,-0.3726897067280452,0.17296173285268573,-0.34656789903470253
6433,0,0.6289835008854712,-1.198541536266618,-0.8220506771529796,-1.2048879113299946,-0.09013373782264734,-0.6752416237264387,-0.5487501974656941,0.04178204592375862
6434,0,0.7614998538457195,1.3066074442389528,0.09524645143574186,-0.2952917342325708,0.39942869688853627,0.09513167997510684,-0.02903536297506313,0.07741295255983441
6435,0,0.3928887182172798,-1.6038751981635286,0.09890802209105942,0.6561207930992535,-0.6936222412214,-0.9988533185560116,0.12737394383255105,0.0534265064206057
6436,0,-0.9940509735425065,1.4096862524529241,-0.7390535264285834,-0.8640661529889146,-1.1680281434616289,-0.999539170936315,0.974932383915991,0.07772982120857007
6437,0,-0.15453902325431368,-2.0676833750633765,-0.7713940937721697,0.11330450540391931,-1.1904911709855341,-0.05031233262776754,0.14562951904786886,-0.18247569797857202
6438,0,-0.5368473706355275,0.8329547080540052,-1.1713541927048738,0.21348094589405284,1.5439524184396245,0.7468846484330495,0.3634286463263923,-0.2625450314306904
6439,0,1.062041404880992,-1.125543803098935,0.02490914010426837,-0.21400024864470785,0.15307082264183644,-0.26242819748525675,-0.28897149580764636,0.46069128259078906
6440,0,-0.07438213899028101,-0.1879761212820476,-0.6950244484020042,-0.38781209474501593,-0.02678774993395082,-0.9954482700995656,0.07290199300249747,-0.35241877429821405
6441,0,0.6858547737449849,-1.4031119977961837,-1.179366507378449,-0.970414649186762,-0.28351387828759905,-0.10490624684110328,-0.6845684596395877,0.43658240245920243
6442,0,0.5711749554123764,-1.1099061973791429,0.32162918912897437,0.5732190116486711,-0.44741976331031175,1.3436876125229031,0.8041111661194815,0.3046044500625603
6443,0,0.39470945801807034,2.948649778728867,2.0439697353222273,-1.1257433259301493,-1.7821304046360624,-0.6912355394762798,0.7620710125963338,-0.020004258673028453
6444,0,-0.05933820479957755,-0.7237267715157539,0.0568069458716989,0.5510998200055547,-0.5426493882119785,0.460009291085084,0.8162757270520429,-0.14571340885740597
6445,0,-1.860609286722052,-0.8503892537412053,-0.3274799104363147,1.068643040041,0.6776477485682266,0.02343270432309598,-0.005222791561395035,-0.054663866373904954
6446,0,-0.9490467110838126,1.0936894110986912,-0.9431257673088229,-0.4147691192929547,-0.10717127590001722,-0.6208961234263118,0.959633541381112,-0.21537141380869537
6447,0,0.8647243706904806,-0.6111615806814072,-0.3016261578492452,-1.0907574982176926,-0.23735008435554747,0.22731452925549114,-0.1970713580878429,0.37253518964783805
6448,0,-0.28650150486733617,-1.4182359079869549,0.004671515129214439,0.6042778427177407,0.19731895597864862,-1.3354748647577637,-0.16507871234906846,-0.1975268181514525
6449,0,0.7642356119586898,-1.4641389837636565,1.3080865528731593,0.29437567867052533,-0.4621468721243932,-0.3209847443929412,0.29295045808708575,-0.10761261509287874
6450,0,0.7147563713957963,-0.8601428649200988,0.044573309392976976,-0.8031812571251941,0.6216218046325166,0.18759224110343567,-0.8031836287637185,0.1793666847753743
6451,0,-0.9383597008299767,-0.09648869505449229,-0.3436266890416726,0.3571563577701682,1.4368828726740501,0.6125843615130169,-0.20154610058140174,-0.08571404258209288
6452,0,0.061404526567086844,3.9211567426938143,-0.6936556522601037,-2.972786742663928,1.4725252459997822,0.10256515970752732,-0.5501545670891731,-0.1440046754044848
6453,0,-1.137731907383123,1.6404027675219388,-1.775595788884991,-0.2043871824391639,-1.2876513899850555,0.9191843323697815,-0.45172227115164754,-0.31063528066787066
6454,0,-0.3627602949618395,1.1153584127578995,-0.9452486283414323,0.06582886039006407,0.5962686186955688,0.06501859480889302,0.7149273578774521,-0.019240152406832047
6455,0,0.5454817118963295,-1.918217069942023,-1.6785623758019657,-1.472142113193755,0.12401998322864348,0.3575577697733656,-0.8619501170234728,0.540613117969019
6456,0,-2.18581081926799,0.34900877032946087,-1.6386222741962566,0.6762884755279892,0.7314571719742631,0.6401473035996628,0.5327373536662676,-0.05002357558354466
6457,0,0.5365931095939485,-1.1270902508231737,0.566499434553473,-0.18916038324264073,-0.9280652631916346,-0.09855746777304634,0.3754909289747822,0.05596996592388983
6458,0,-0.4297661972701087,-0.5874287467310148,-0.36747883317388264,0.23290564457268956,-0.4303193408364796,0.6704299609889536,0.40835562912768586,-0.1087908264542261
6459,0,0.05200395170223455,3.7835409482167903,-1.0142511128165206,-0.11975646797010536,-0.4508770286145258,-1.0337000765433701,0.7852845959728251,0.4208224101844583
6460,0,-0.3287155053433419,-0.5583443090357078,-0.8712215621099514,1.5724264153878174,1.466237052579354,1.6061147026137017,0.0262064960754377,-0.20728814282015562
6461,0,-0.6651581664648986,-0.7795135038807046,0.4730859744116728,0.2788678504481704,0.06976099559749416,0.50244423565771,0.4664087496653717,-0.11503717758143214
6462,0,1.5739089827034953,0.32294721615685584,0.6503009721658963,1.2847698698475671,-0.16128185078498816,-1.2227670945819729,-0.37488573248516044,0.06792842499904177
6463,0,-1.361225149338162,-1.3915679055164756,1.6071884708524513,1.1401698872965895,0.5150611906956879,0.060286070180696705,-0.5106174994261989,0.9636192096509284
6464,0,-0.5725877944507776,0.22932377891880013,-0.09323664815285802,0.47807164900124177,-0.06890185197469774,1.2687672631129552,0.1807485764977023,0.07596286377233832
6465,0,-0.06070541504417583,-2.0816176851649804,-1.4296663982555793,0.23663879456383077,0.795017914929423,0.11631343787417893,-1.0554280562851661,0.10265150989553819
6466,0,1.3503134823399918,-0.8845183581303472,0.6842321609542915,-0.6197467387497507,0.1535780558921252,-0.5036147774048898,-0.34810591212127784,-0.07194976708104246
6467,0,0.4081488889919526,-0.8703719559011827,0.06726085335335792,-0.11575347627646337,-0.45217059824377476,0.5662874982324144,0.5793470430934631,-0.005710608544020675
6468,0,-0.2584129833797583,2.421360863791286,-0.4947380494303993,-0.7481579335037625,-0.1868879207044489,-0.538975910841878,0.7504321669851347,-0.09186439439400772
6469,0,-0.05798938894354176,-1.3119654236611953,-1.4665666510690047,-0.8074054320015374,0.7889383609294647,-0.2364636613958862,-1.0146065074709316,0.06282136080674339
6470,0,-0.48004305370655814,1.775885041223469,-1.1912482468433083,-0.8306412163141316,-0.4429305519711658,-0.11709860709422582,0.7645607113453173,-0.008866907980072227
6471,0,0.2783553077734939,-0.03682268926226043,1.2390057205574834,-0.15785004119561938,-0.7962752902337894,-0.2006950206136345,0.7259654491597064,0.028393579584388918
6472,0,0.7323564960378449,-0.7505749722732211,0.6077885034786861,-0.4539324182127851,-0.7549748497371759,0.40288256436781944,-0.21423701700723746,0.15052570532632512
6473,0,-0.8795328536996134,-0.7520003237597372,0.35974280982955964,0.2771291317501826,-0.36084560371952135,0.6570059269852142,0.3775616107125625,0.010993332087477365
6474,0,0.5127190248330821,-0.5488318637423885,0.009167549229420936,-3.983186606964489,1.3067869297741996,0.9600561258890681,-0.5057633377898266,-0.20492651354509894
6475,0,-4.429169148252936,0.6071652400395665,-0.22419891139069137,0.4471705844303598,1.3924886618913526,0.6376238330174057,0.016824375836379454,0.17626231213882876
6476,0,1.589901839293712,1.567941149343629,0.8440946812819998,0.49635732299816204,0.04309125302639342,-0.28663294420863,-0.5866321195448361,0.281729987596849
6477,0,0.5229300931161464,-0.165742568022348,0.8451567939566549,0.32701226018846863,-0.4182813027910602,1.3688746685660669,0.5951316829562142,0.03890699585821419
6478,0,-0.14194368692471895,-0.08581924447872788,0.04905616870843193,0.5692746419782115,0.04413788268391507,1.0309341477979121,0.4211917823393125,-0.1557546368892913
6479,0,-2.233288411153188,-0.7712590221787338,2.375021527971371,-0.5384115185534547,0.6960621234251142,-0.7343260960768021,-1.7199547875260701,-0.39275760577439106
6480,0,0.34440964406668273,0.06505712503714803,-0.48560263590054975,-0.1655143451738924,-0.163090124673052,1.2001610567565426,-0.24272751824955432,0.19317831198773414
6481,0,1.4759273292101045,-0.20421859759495908,2.5337575290521115,0.6066649338173888,-0.4876741336053317,0.71828088611941,-0.034761206602228395,-0.30853527400764774
6482,0,-0.6918040559471498,1.39273546920839,-1.2226041060696407,-0.5619596778333676,0.09397884814287172,-0.10595919220089836,0.7241700827960126,-0.042127869710269626
6483,0,0.6754787485948055,-1.9320691302906106,0.21299453624907627,-0.015631802671761775,-0.36250854919622977,-0.006869882077317941,-0.011461684538667853,-0.13049223179593858
6484,0,0.31017477914461067,-0.20660070276250975,-1.0976049523597742,0.13187916160423538,-0.5693069132104684,-0.005372691949630988,-1.0266542752345729,0.004884685703464902
6485,0,0.5801933265479965,-1.3647839011040208,0.0819878940931844,-0.6328026922017079,0.4121954908847506,0.08257301002797064,-0.011086049326641943,0.048014027698500154
6486,0,0.8089112320152094,-1.5050775367375764,0.04655097544706546,0.2516789704627966,-0.4851315698532973,-1.084225946130766,0.25254980789513104,0.045592830574889304
6487,0,-3.6398901058922544,-0.5171022670748898,0.820629408469701,0.029356744197515963,0.7064624964934262,0.17240939514131143,-0.47052655590620296,0.18753837189258307
6488,0,0.8832159494234687,-1.1396770192577224,-0.15562277488529325,-0.5071236172221417,-1.125444242271171,-1.0055786684525656,-0.10720058621039023,0.20817290605620933
6489,0,-0.48056075670617016,0.06838819524496717,-1.4216618670833308,0.3483507056352314,0.6823643094009376,-1.165559991556009,0.22716202415017933,-0.09695659722239046
6490,0,0.6470675151977705,-0.5304423732773736,0.8705809856546062,0.7019663002330405,-0.34362560370377565,1.701393548197314,0.9269754033346491,0.38282531132869946
6491,0,-4.6039092032051245,0.09133293903493034,1.4433135996717825,-0.29484908200161186,0.9685812966349456,-0.46306673313600927,-1.1230236369858724,-0.10077355798421328
6492,0,-1.5504228063089662,-0.6867381975241141,-2.2601928287380297,1.0880320054699166,-1.146016348784309,0.3993248093076568,-0.6997018048562117,-0.2134771000083325
6493,0,0.10336819006096638,-2.967458156533596,-0.8414909652410952,1.2469197070655536,-0.9483510333769472,0.41402106888018103,0.514592067216841,0.2931928327454066
